INFO 2025-06-16 17:20:08,535 auth_utils JWT token verified for user ID 4
INFO 2025-06-16 17:20:08,550 views Ratings retrieved for Course ID 2
INFO 2025-06-16 17:20:08,556 views Enrolled courses retrieved for user ID 4
INFO 2025-06-16 17:20:08,561 auth_utils JWT token verified for user ID 4
INFO 2025-06-16 17:20:08,573 views Enrolled courses retrieved for user ID 4
INFO 2025-06-16 17:20:17,114 views Course retrieved successfully: ID 2
INFO 2025-06-16 17:20:17,129 views Ratings retrieved for Course ID 2
INFO 2025-06-16 17:20:17,135 auth_utils JWT token verified for user ID 4
INFO 2025-06-16 17:20:17,146 views Enrolled courses retrieved for user ID 4
INFO 2025-06-16 17:20:20,706 views Course retrieved successfully: ID 2
INFO 2025-06-16 17:20:20,721 views Ratings retrieved for Course ID 2
INFO 2025-06-16 17:20:20,726 auth_utils JWT token verified for user ID 4
INFO 2025-06-16 17:20:20,739 views Enrolled courses retrieved for user ID 4
INFO 2025-06-16 17:20:24,100 views Courses retrieved successfully
INFO 2025-06-16 17:20:24,107 auth_utils JWT token verified for user ID 4
INFO 2025-06-16 17:20:24,118 views Enrolled courses retrieved for user ID 4
INFO 2025-06-16 17:20:24,118 views Courses retrieved successfully
INFO 2025-06-16 17:20:24,134 auth_utils JWT token verified for user ID 4
INFO 2025-06-16 17:20:24,153 views Enrolled courses retrieved for user ID 4
INFO 2025-06-16 17:20:25,870 views Course retrieved successfully: ID 2
INFO 2025-06-16 17:20:25,895 views Course retrieved successfully: ID 2
INFO 2025-06-16 17:20:25,898 views Ratings retrieved for Course ID 2
INFO 2025-06-16 17:20:25,916 auth_utils JWT token verified for user ID 4
INFO 2025-06-16 17:20:25,928 views Ratings retrieved for Course ID 2
INFO 2025-06-16 17:20:25,931 views Enrolled courses retrieved for user ID 4
INFO 2025-06-16 17:20:25,938 auth_utils JWT token verified for user ID 4
INFO 2025-06-16 17:20:25,954 views Enrolled courses retrieved for user ID 4
INFO 2025-06-16 17:20:27,831 views Course retrieved successfully: ID 2
INFO 2025-06-16 17:20:27,850 views Course retrieved successfully: ID 2
INFO 2025-06-16 17:20:27,854 views Ratings retrieved for Course ID 2
INFO 2025-06-16 17:20:27,867 auth_utils JWT token verified for user ID 4
INFO 2025-06-16 17:20:27,875 views Ratings retrieved for Course ID 2
INFO 2025-06-16 17:20:27,880 views Enrolled courses retrieved for user ID 4
INFO 2025-06-16 17:20:27,884 auth_utils JWT token verified for user ID 4
INFO 2025-06-16 17:20:27,898 views Enrolled courses retrieved for user ID 4
INFO 2025-06-16 17:20:44,654 views Course retrieved successfully: ID 2
INFO 2025-06-16 17:20:44,679 views Ratings retrieved for Course ID 2
INFO 2025-06-16 17:20:44,690 auth_utils JWT token verified for user ID 4
INFO 2025-06-16 17:20:44,706 views Enrolled courses retrieved for user ID 4
INFO 2025-06-16 17:20:59,136 views Course retrieved successfully: ID 2
INFO 2025-06-16 17:20:59,150 views Ratings retrieved for Course ID 2
INFO 2025-06-16 17:20:59,158 auth_utils JWT token verified for user ID 4
INFO 2025-06-16 17:20:59,167 views Enrolled courses retrieved for user ID 4
INFO 2025-06-16 17:23:24,390 views Course retrieved successfully: ID 2
INFO 2025-06-16 17:23:24,412 views Ratings retrieved for Course ID 2
INFO 2025-06-16 17:23:24,419 auth_utils JWT token verified for user ID 4
INFO 2025-06-16 17:23:24,432 views Enrolled courses retrieved for user ID 4
INFO 2025-06-16 17:24:05,022 views Courses retrieved successfully
INFO 2025-06-16 17:24:05,028 auth_utils JWT token verified for user ID 4
INFO 2025-06-16 17:24:05,038 views Enrolled courses retrieved for user ID 4
INFO 2025-06-16 17:24:05,039 views Courses retrieved successfully
INFO 2025-06-16 17:24:05,055 auth_utils JWT token verified for user ID 4
INFO 2025-06-16 17:24:05,069 views Enrolled courses retrieved for user ID 4
INFO 2025-06-16 17:30:56,015 views Courses retrieved successfully
INFO 2025-06-16 17:30:56,019 auth_utils JWT token verified for user ID 4
INFO 2025-06-16 17:30:56,027 views Enrolled courses retrieved for user ID 4
INFO 2025-06-16 17:34:05,977 auth_utils JWT token generated for user ID 1
INFO 2025-06-16 17:34:05,978 auth_utils Refresh token generated for user ID 1
INFO 2025-06-16 17:34:05,978 views User logged in successfully: admin (ID: 1)
INFO 2025-06-16 17:34:05,982 auth_utils JWT token verified for user ID 1
INFO 2025-06-16 17:34:05,987 views Profile retrieved successfully for user ID 1
INFO 2025-06-16 17:34:06,031 views Courses retrieved successfully
INFO 2025-06-16 17:34:06,049 views Courses retrieved successfully
INFO 2025-06-16 17:34:06,052 auth_utils JWT token verified for user ID 1
INFO 2025-06-16 17:34:06,065 views Enrolled courses retrieved for user ID 1
INFO 2025-06-16 17:34:06,068 auth_utils JWT token verified for user ID 1
INFO 2025-06-16 17:34:06,083 views Enrolled courses retrieved for user ID 1
INFO 2025-06-16 17:34:32,134 auth_utils JWT token verified for user ID 1
INFO 2025-06-16 17:34:32,163 views Course created successfully: frontend development (ID: 5) by instructor ID 1
INFO 2025-06-16 17:34:32,229 views Courses retrieved successfully
INFO 2025-06-16 17:34:32,237 auth_utils JWT token verified for user ID 1
INFO 2025-06-16 17:34:32,253 views Enrolled courses retrieved for user ID 1
INFO 2025-06-16 17:34:32,254 views Courses retrieved successfully
INFO 2025-06-16 17:34:32,265 auth_utils JWT token verified for user ID 1
INFO 2025-06-16 17:34:32,286 views Enrolled courses retrieved for user ID 1
INFO 2025-06-16 17:34:39,943 views Course retrieved successfully: ID 5
INFO 2025-06-16 17:34:39,959 views Course retrieved successfully: ID 5
INFO 2025-06-16 17:34:39,965 views Ratings retrieved for Course ID 5
INFO 2025-06-16 17:34:39,972 auth_utils JWT token verified for user ID 1
INFO 2025-06-16 17:34:39,981 views Ratings retrieved for Course ID 5
INFO 2025-06-16 17:34:39,983 views Enrolled courses retrieved for user ID 1
INFO 2025-06-16 17:34:39,988 auth_utils JWT token verified for user ID 1
INFO 2025-06-16 17:34:40,001 views Enrolled courses retrieved for user ID 1
INFO 2025-06-16 17:34:42,052 auth_utils JWT token verified for user ID 1
WARNING 2025-06-16 17:34:42,053 views Unauthorized enrollment attempt by user ID 1
WARNING 2025-06-16 17:34:42,054 log Forbidden: /api/courses/enroll/5/
INFO 2025-06-16 17:34:45,771 auth_utils JWT token verified for user ID 1
WARNING 2025-06-16 17:34:45,771 views Unauthorized enrollment attempt by user ID 1
WARNING 2025-06-16 17:34:45,772 log Forbidden: /api/courses/enroll/5/
INFO 2025-06-16 17:36:49,875 views User registered successfully: sreyan2 (ID: 5)
INFO 2025-06-16 17:37:06,157 auth_utils JWT token generated for user ID 1
INFO 2025-06-16 17:37:06,157 auth_utils Refresh token generated for user ID 1
INFO 2025-06-16 17:37:06,157 views User logged in successfully: admin (ID: 1)
INFO 2025-06-16 17:37:06,161 auth_utils JWT token verified for user ID 1
INFO 2025-06-16 17:37:06,167 views Profile retrieved successfully for user ID 1
INFO 2025-06-16 17:37:06,205 views Courses retrieved successfully
INFO 2025-06-16 17:37:06,211 auth_utils JWT token verified for user ID 1
INFO 2025-06-16 17:37:06,224 views Enrolled courses retrieved for user ID 1
INFO 2025-06-16 17:37:06,225 views Courses retrieved successfully
INFO 2025-06-16 17:37:06,237 auth_utils JWT token verified for user ID 1
INFO 2025-06-16 17:37:06,252 views Enrolled courses retrieved for user ID 1
INFO 2025-06-16 17:40:09,086 views Course retrieved successfully: ID 2
INFO 2025-06-16 17:40:09,103 views Course retrieved successfully: ID 2
INFO 2025-06-16 17:40:09,104 views Ratings retrieved for Course ID 2
INFO 2025-06-16 17:40:09,111 auth_utils JWT token verified for user ID 1
INFO 2025-06-16 17:40:09,122 views Ratings retrieved for Course ID 2
INFO 2025-06-16 17:40:09,123 views Enrolled courses retrieved for user ID 1
INFO 2025-06-16 17:40:09,129 auth_utils JWT token verified for user ID 1
INFO 2025-06-16 17:40:09,141 views Enrolled courses retrieved for user ID 1
INFO 2025-06-16 17:40:12,179 views Courses retrieved successfully
INFO 2025-06-16 17:40:12,186 auth_utils JWT token verified for user ID 1
INFO 2025-06-16 17:40:12,194 views Enrolled courses retrieved for user ID 1
INFO 2025-06-16 17:40:12,196 views Courses retrieved successfully
INFO 2025-06-16 17:40:12,211 auth_utils JWT token verified for user ID 1
INFO 2025-06-16 17:40:12,226 views Enrolled courses retrieved for user ID 1
INFO 2025-06-16 17:40:40,596 views Course retrieved successfully: ID 2
INFO 2025-06-16 17:40:40,612 views Course retrieved successfully: ID 2
INFO 2025-06-16 17:40:40,615 views Ratings retrieved for Course ID 2
INFO 2025-06-16 17:40:40,625 auth_utils JWT token verified for user ID 1
INFO 2025-06-16 17:40:40,640 views Ratings retrieved for Course ID 2
INFO 2025-06-16 17:40:40,641 views Enrolled courses retrieved for user ID 1
INFO 2025-06-16 17:40:40,648 auth_utils JWT token verified for user ID 1
INFO 2025-06-16 17:40:40,659 views Enrolled courses retrieved for user ID 1
INFO 2025-06-16 17:40:43,017 views Courses retrieved successfully
INFO 2025-06-16 17:40:43,024 auth_utils JWT token verified for user ID 1
INFO 2025-06-16 17:40:43,034 views Enrolled courses retrieved for user ID 1
INFO 2025-06-16 17:40:43,034 views Courses retrieved successfully
INFO 2025-06-16 17:40:43,054 auth_utils JWT token verified for user ID 1
INFO 2025-06-16 17:40:43,068 views Enrolled courses retrieved for user ID 1
INFO 2025-06-16 17:40:45,470 views Course retrieved successfully: ID 3
INFO 2025-06-16 17:40:45,482 views Course retrieved successfully: ID 3
INFO 2025-06-16 17:40:45,483 views Ratings retrieved for Course ID 3
INFO 2025-06-16 17:40:45,490 auth_utils JWT token verified for user ID 1
INFO 2025-06-16 17:40:45,498 views Ratings retrieved for Course ID 3
INFO 2025-06-16 17:40:45,499 views Enrolled courses retrieved for user ID 1
INFO 2025-06-16 17:40:45,506 auth_utils JWT token verified for user ID 1
INFO 2025-06-16 17:40:45,516 views Enrolled courses retrieved for user ID 1
INFO 2025-06-16 17:40:47,603 auth_utils JWT token verified for user ID 1
WARNING 2025-06-16 17:40:47,604 views Unauthorized enrollment attempt by user ID 1
WARNING 2025-06-16 17:40:47,604 log Forbidden: /api/courses/enroll/3/
INFO 2025-06-16 17:40:49,907 views Courses retrieved successfully
INFO 2025-06-16 17:40:49,913 auth_utils JWT token verified for user ID 1
INFO 2025-06-16 17:40:49,922 views Enrolled courses retrieved for user ID 1
INFO 2025-06-16 17:40:49,923 views Courses retrieved successfully
INFO 2025-06-16 17:40:49,934 auth_utils JWT token verified for user ID 1
INFO 2025-06-16 17:40:49,948 views Enrolled courses retrieved for user ID 1
INFO 2025-06-16 17:44:44,456 auth_utils JWT token verified for user ID 1
INFO 2025-06-16 17:44:44,469 views Dashboard data retrieved for user ID 1
INFO 2025-06-16 17:44:44,476 auth_utils JWT token verified for user ID 1
INFO 2025-06-16 17:44:44,496 views Dashboard data retrieved for user ID 1
INFO 2025-06-16 17:44:55,871 views Courses retrieved successfully
INFO 2025-06-16 17:44:55,875 auth_utils JWT token verified for user ID 1
INFO 2025-06-16 17:44:55,907 views Enrolled courses retrieved for user ID 1
INFO 2025-06-16 17:44:55,908 views Courses retrieved successfully
INFO 2025-06-16 17:44:55,930 auth_utils JWT token verified for user ID 1
INFO 2025-06-16 17:44:55,960 views Enrolled courses retrieved for user ID 1
ERROR 2025-06-16 19:29:08,784 views Error during token refresh: name 'verify_jwt_token' is not defined
WARNING 2025-06-16 19:29:08,786 log Unauthorized: /api/users/refresh/
INFO 2025-06-16 19:29:19,726 auth_utils JWT token generated for user ID 1
INFO 2025-06-16 19:29:19,727 auth_utils Refresh token generated for user ID 1
INFO 2025-06-16 19:29:19,727 views User logged in successfully: admin (ID: 1)
INFO 2025-06-16 19:29:19,735 auth_utils JWT token verified for user ID 1
INFO 2025-06-16 19:29:19,744 views Profile retrieved successfully for user ID 1
INFO 2025-06-16 19:29:19,795 views Courses retrieved successfully
INFO 2025-06-16 19:29:19,805 auth_utils JWT token verified for user ID 1
INFO 2025-06-16 19:29:19,816 views Courses retrieved successfully
INFO 2025-06-16 19:29:19,819 views Enrolled courses retrieved for user ID 1
INFO 2025-06-16 19:29:19,825 auth_utils JWT token verified for user ID 1
INFO 2025-06-16 19:29:19,839 views Enrolled courses retrieved for user ID 1
INFO 2025-06-16 19:29:36,381 auth_utils JWT token verified for user ID 1
INFO 2025-06-16 19:29:36,396 views Dashboard data retrieved for user ID 1
INFO 2025-06-16 19:29:36,403 auth_utils JWT token verified for user ID 1
INFO 2025-06-16 19:29:36,420 views Dashboard data retrieved for user ID 1
INFO 2025-06-16 19:29:38,663 views Courses retrieved successfully
INFO 2025-06-16 19:29:38,670 auth_utils JWT token verified for user ID 1
INFO 2025-06-16 19:29:38,685 views Enrolled courses retrieved for user ID 1
INFO 2025-06-16 19:29:38,689 views Courses retrieved successfully
INFO 2025-06-16 19:29:38,707 auth_utils JWT token verified for user ID 1
INFO 2025-06-16 19:29:38,723 views Enrolled courses retrieved for user ID 1
INFO 2025-06-16 19:29:47,337 auth_utils JWT token verified for user ID 1
INFO 2025-06-16 19:29:47,346 views Dashboard data retrieved for user ID 1
INFO 2025-06-16 19:29:47,349 auth_utils JWT token verified for user ID 1
INFO 2025-06-16 19:29:47,362 views Dashboard data retrieved for user ID 1
INFO 2025-06-16 19:29:48,239 views Courses retrieved successfully
INFO 2025-06-16 19:29:48,248 auth_utils JWT token verified for user ID 1
INFO 2025-06-16 19:29:48,259 views Enrolled courses retrieved for user ID 1
INFO 2025-06-16 19:29:48,262 views Courses retrieved successfully
INFO 2025-06-16 19:29:48,272 auth_utils JWT token verified for user ID 1
INFO 2025-06-16 19:29:48,291 views Enrolled courses retrieved for user ID 1
INFO 2025-06-16 19:29:52,476 auth_utils JWT token verified for user ID 1
INFO 2025-06-16 19:29:52,488 views Dashboard data retrieved for user ID 1
INFO 2025-06-16 19:29:52,491 auth_utils JWT token verified for user ID 1
INFO 2025-06-16 19:29:52,506 views Dashboard data retrieved for user ID 1
INFO 2025-06-16 19:29:52,993 views Courses retrieved successfully
INFO 2025-06-16 19:29:52,999 auth_utils JWT token verified for user ID 1
INFO 2025-06-16 19:29:53,010 views Enrolled courses retrieved for user ID 1
INFO 2025-06-16 19:29:53,012 views Courses retrieved successfully
INFO 2025-06-16 19:29:53,021 auth_utils JWT token verified for user ID 1
INFO 2025-06-16 19:29:53,032 views Enrolled courses retrieved for user ID 1
INFO 2025-06-16 19:29:58,746 views Courses retrieved successfully
INFO 2025-06-16 19:29:58,753 auth_utils JWT token verified for user ID 1
INFO 2025-06-16 19:29:58,766 views Enrolled courses retrieved for user ID 1
INFO 2025-06-16 19:29:58,767 views Courses retrieved successfully
INFO 2025-06-16 19:29:58,782 auth_utils JWT token verified for user ID 1
INFO 2025-06-16 19:29:58,798 views Enrolled courses retrieved for user ID 1
INFO 2025-06-16 19:30:00,673 views Courses retrieved successfully
INFO 2025-06-16 19:30:00,687 auth_utils JWT token verified for user ID 1
INFO 2025-06-16 19:30:00,706 views Enrolled courses retrieved for user ID 1
INFO 2025-06-16 19:30:00,707 views Courses retrieved successfully
INFO 2025-06-16 19:30:00,738 auth_utils JWT token verified for user ID 1
INFO 2025-06-16 19:30:00,759 views Enrolled courses retrieved for user ID 1
INFO 2025-06-16 19:30:29,348 auth_utils JWT token generated for user ID 1
INFO 2025-06-16 19:30:29,349 auth_utils Refresh token generated for user ID 1
INFO 2025-06-16 19:30:29,350 views User logged in successfully: admin (ID: 1)
INFO 2025-06-16 19:30:29,355 auth_utils JWT token verified for user ID 1
INFO 2025-06-16 19:30:29,364 views Profile retrieved successfully for user ID 1
INFO 2025-06-16 19:30:29,405 views Courses retrieved successfully
INFO 2025-06-16 19:30:29,416 auth_utils JWT token verified for user ID 1
INFO 2025-06-16 19:30:29,433 views Enrolled courses retrieved for user ID 1
INFO 2025-06-16 19:30:29,442 views Courses retrieved successfully
INFO 2025-06-16 19:30:29,463 auth_utils JWT token verified for user ID 1
INFO 2025-06-16 19:30:29,494 views Enrolled courses retrieved for user ID 1
INFO 2025-06-16 19:36:27,798 autoreload C:\LMS-project\lms-backend\users\views.py changed, reloading.
INFO 2025-06-16 19:36:28,712 autoreload Watching for file changes with StatReloader
